1583,397,1
1584,397,1
1585,397,1
1586,397,1
1587,397,1
1588,397,1
1589,397,1
1590,397,1
1567,398,1
1568,398,1
1569,398,1
1570,398,1
1571,398,1
1572,398,1
1573,398,1
1574,398,1
1575,398,1
1576,398,1
1577,398,1
1578,398,1
1579,398,1
1580,398,1
1581,398,1
1582,398,1
1583,398,1
1584,398,1
1585,398,1
1586,398,1
1587,398,1
1588,398,1
1589,398,1
1590,398,1
1591,398,1
1570,399,1
1571,399,1
1572,399,1
1573,399,1
1574,399,1
1575,399,1
1576,399,1
1577,399,1
1578,399,1
1579,399,1
1580,399,1
1581,399,1
1582,399,1
1583,399,1
1584,399,1
1585,399,1
1586,399,1
1587,399,1
1588,399,1
1589,399,1
1590,399,1
1591,399,1
1592,399,1
1593,399,1
1594,399,1
1595,399,1
1572,400,1
1573,400,1
1574,400,1
1575,400,1
1576,400,1
1577,400,1
1578,400,1
1579,400,1
1580,400,1
1581,400,1
1582,400,1
1583,400,1
1584,400,1
1585,400,1
1586,400,1
1587,400,1
1588,400,1
1589,400,1
1590,400,1
1591,400,1
1592,400,1
1593,400,1
1594,400,1
1595,400,1
1574,401,1
1575,401,1
1576,401,1
1577,401,1
1578,401,1
1579,401,1
1580,401,1
1581,401,1
1582,401,1
1583,401,1
1584,401,1
1585,401,1
1586,401,1
1587,401,1
1588,401,1
1589,401,1
1590,401,1
1591,401,1
1592,401,1
1593,401,1
1594,401,1
1595,401,1
1596,401,1
1597,401,1
1577,402,1
1578,402,1
1579,402,1
1580,402,1
1581,402,1
1582,402,1
1583,402,1
1584,402,1
1585,402,1
1586,402,1
1587,402,1
1588,402,1
1589,402,1
1590,402,1
1591,402,1
1592,402,1
1593,402,1
1594,402,1
1595,402,1
1596,402,1
1597,402,1
1598,402,1
1579,403,1
1580,403,1
1581,403,1
1582,403,1
1583,403,1
1584,403,1
1585,403,1
1586,403,1
1587,403,1
1588,403,1
1589,403,1
1590,403,1
1591,403,1
1592,403,1
1593,403,1
1594,403,1
1595,403,1
1596,403,1
1597,403,1
1598,403,1
1599,403,1
1600,403,1
1583,404,1
1584,404,1
1585,404,1
1586,404,1
1587,404,1
1588,404,1
1589,404,1
1590,404,1
1591,404,1
1592,404,1
1593,404,1
1594,404,1
1595,404,1
1596,404,1
1597,404,1
1598,404,1
1599,404,1
1600,404,1
1601,404,1
1583,405,1
1584,405,1
1585,405,1
1586,405,1
1587,405,1
1588,405,1
1589,405,1
1590,405,1
1591,405,1
1592,405,1
1593,405,1
1594,405,1
1595,405,1
1596,405,1
1597,405,1
1598,405,1
1599,405,1
1600,405,1
1601,405,1
1602,405,1
1588,406,1
1589,406,1
1590,406,1
1591,406,1
1592,406,1
1593,406,1
1594,406,1
1595,406,1
1596,406,1
1597,406,1
1598,406,1
1599,406,1
1600,406,1
1601,406,1
1602,406,1
1603,406,1
1589,407,1
1590,407,1
1591,407,1
1592,407,1
1593,407,1
1594,407,1
1595,407,1
1596,407,1
1597,407,1
1598,407,1
1599,407,1
1600,407,1
1601,407,1
1602,407,1
1603,407,1
1590,408,1
1591,408,1
1592,408,1
1593,408,1
1594,408,1
1595,408,1
1596,408,1
1597,408,1
1598,408,1
1599,408,1
1600,408,1
1601,408,1
1602,408,1
1603,408,1
1590,409,1
1591,409,1
1592,409,1
1593,409,1
1594,409,1
1595,409,1
1596,409,1
1597,409,1
1598,409,1
1599,409,1
1600,409,1
1601,409,1
1602,409,1
1603,409,1
1604,409,1
1591,410,1
1592,410,1
1593,410,1
1594,410,1
1595,410,1
1596,410,1
1597,410,1
1598,410,1
1599,410,1
1600,410,1
1601,410,1
1602,410,1
1603,410,1
1604,410,1
1605,410,1
1592,411,1
1593,411,1
1594,411,1
1595,411,1
1596,411,1
1597,411,1
1598,411,1
1599,411,1
1600,411,1
1601,411,1
1602,411,1
1603,411,1
1604,411,1
1605,411,1
1594,412,1
1595,412,1
1596,412,1
1597,412,1
1598,412,1
1599,412,1
1600,412,1
1601,412,1
1602,412,1
1603,412,1
1604,412,1
1594,413,1
1595,413,1
1596,413,1
1597,413,1
1598,413,1
1599,413,1
1600,413,1
1601,413,1
1602,413,1
1603,413,1
1604,413,1
1595,414,1
1596,414,1
1597,414,1
1598,414,1
1599,414,1
1600,414,1
1601,414,1
1602,414,1
1603,414,1
1604,414,1
1598,415,1
1599,415,1
1600,415,1
1601,415,1
1602,415,1
1603,415,1
1604,415,1
1599,416,1
1600,416,1
1601,416,1
1602,416,1
1597,440,5
1598,440,5
1599,440,5
1593,441,5
1594,441,5
1595,441,5
1596,441,5
1597,441,5
1598,441,5
1599,441,5
1600,441,5
1564,442,5
1565,442,5
1566,442,5
1567,442,5
1568,442,5
1571,442,5
1592,442,5
1593,442,5
1594,442,5
1595,442,5
1596,442,5
1597,442,5
1598,442,5
1599,442,5
1600,442,5
1563,443,5
1564,443,5
1565,443,5
1566,443,5
1567,443,5
1568,443,5
1569,443,5
1570,443,5
1571,443,5
1572,443,5
1573,443,5
1574,443,5
1589,443,5
1590,443,5
1591,443,5
1592,443,5
1593,443,5
1594,443,5
1595,443,5
1596,443,5
1597,443,5
1598,443,5
1599,443,5
1600,443,5
1562,444,5
1563,444,5
1564,444,5
1565,444,5
1566,444,5
1567,444,5
1568,444,5
1569,444,5
1570,444,5
1571,444,5
1572,444,5
1573,444,5
1574,444,5
1575,444,5
1576,444,5
1577,444,5
1578,444,5
1579,444,5
1580,444,5
1581,444,5
1584,444,5
1585,444,5
1586,444,5
1587,444,5
1588,444,5
1589,444,5
1590,444,5
1591,444,5
1592,444,5
1593,444,5
1594,444,5
1595,444,5
1596,444,5
1597,444,5
1598,444,5
1599,444,5
1561,445,5
1562,445,5
1563,445,5
1564,445,5
1565,445,5
1566,445,5
1567,445,5
1568,445,5
1569,445,5
1570,445,5
1571,445,5
1572,445,5
1573,445,5
1574,445,5
1575,445,5
1576,445,5
1577,445,5
1578,445,5
1579,445,5
1580,445,5
1581,445,5
1582,445,5
1583,445,5
1584,445,5
1585,445,5
1586,445,5
1587,445,5
1588,445,5
1589,445,5
1590,445,5
1591,445,5
1592,445,5
1593,445,5
1594,445,5
1595,445,5
1596,445,5
1597,445,5
1598,445,5
1599,445,5
1561,446,5
1562,446,5
1563,446,5
1564,446,5
1565,446,5
1566,446,5
1567,446,5
1568,446,5
1569,446,5
1570,446,5
1571,446,5
1572,446,5
1573,446,5
1574,446,5
1575,446,5
1576,446,5
1577,446,5
1578,446,5
1579,446,5
1580,446,5
1581,446,5
1582,446,5
1583,446,5
1584,446,5
1585,446,5
1586,446,5
1587,446,5
1588,446,5
1589,446,5
1590,446,5
1591,446,5
1592,446,5
1593,446,5
1594,446,5
1595,446,5
1596,446,5
1597,446,5
1558,447,5
1559,447,5
1561,447,5
1562,447,5
1563,447,5
1564,447,5
1565,447,5
1566,447,5
1567,447,5
1568,447,5
1569,447,5
1570,447,5
1571,447,5
1572,447,5
1573,447,5
1574,447,5
1575,447,5
1576,447,5
1577,447,5
1578,447,5
1579,447,5
1580,447,5
1581,447,5
1582,447,5
1583,447,5
1584,447,5
1585,447,5
1586,447,5
1587,447,5
1588,447,5
1589,447,5
1590,447,5
1591,447,5
1592,447,5
1593,447,5
1594,447,5
1595,447,5
1596,447,5
1558,448,5
1559,448,5
1561,448,5
1562,448,5
1563,448,5
1564,448,5
1565,448,5
1566,448,5
1567,448,5
1568,448,5
1569,448,5
1570,448,5
1571,448,5
1572,448,5
1573,448,5
1574,448,5
1575,448,5
1576,448,5
1577,448,5
1578,448,5
1579,448,5
1580,448,5
1581,448,5
1582,448,5
1583,448,5
1584,448,5
1585,448,5
1586,448,5
1587,448,5
1588,448,5
1589,448,5
1590,448,5
1591,448,5
1592,448,5
1593,448,5
1594,448,5
1595,448,5
1558,449,5
1559,449,5
1560,449,5
1561,449,5
1562,449,5
1563,449,5
1564,449,5
1565,449,5
1566,449,5
1567,449,5
1568,449,5
1569,449,5
1570,449,5
1571,449,5
1572,449,5
1573,449,5
1574,449,5
1575,449,5
1576,449,5
1577,449,5
1578,449,5
1579,449,5
1580,449,5
1581,449,5
1582,449,5
1583,449,5
1584,449,5
1585,449,5
1586,449,5
1587,449,5
1588,449,5
1589,449,5
1590,449,5
1591,449,5
1592,449,5
1593,449,5
1594,449,5
1558,450,5
1559,450,5
1560,450,5
1561,450,5
1562,450,5
1563,450,5
1564,450,5
1565,450,5
1566,450,5
1567,450,5
1568,450,5
1569,450,5
1570,450,5
1571,450,5
1572,450,5
1573,450,5
1574,450,5
1575,450,5
1576,450,5
1577,450,5
1578,450,5
1579,450,5
1580,450,5
1581,450,5
1582,450,5
1583,450,5
1584,450,5
1585,450,5
1586,450,5
1587,450,5
1588,450,5
1589,450,5
1590,450,5
1556,451,5
1557,451,5
1558,451,5
1559,451,5
1560,451,5
1561,451,5
1562,451,5
1563,451,5
1564,451,5
1565,451,5
1566,451,5
1567,451,5
1568,451,5
1569,451,5
1570,451,5
1571,451,5
1572,451,5
1573,451,5
1574,451,5
1575,451,5
1576,451,5
1577,451,5
1578,451,5
1579,451,5
1580,451,5
1581,451,5
1582,451,5
1583,451,5
1584,451,5
1585,451,5
1586,451,5
1587,451,5
1588,451,5
1604,451,13
1556,452,5
1557,452,5
1558,452,5
1559,452,5
1560,452,5
1561,452,5
1562,452,5
1563,452,5
1564,452,5
1565,452,5
1566,452,5
1567,452,5
1568,452,5
1569,452,5
1570,452,5
1571,452,5
1572,452,5
1573,452,5
1574,452,5
1575,452,5
1576,452,5
1577,452,5
1578,452,5
1579,452,5
1580,452,5
1581,452,5
1582,452,5
1583,452,5
1584,452,5
1585,452,5
1598,452,13
1599,452,13
1600,452,13
1601,452,13
1602,452,13
1603,452,13
1604,452,13
1605,452,13
1606,452,13
1607,452,13
1608,452,13
1609,452,13
1610,452,13
1611,452,13
1612,452,13
1554,453,5
1555,453,5
1556,453,5
1557,453,5
1558,453,5
1559,453,5
1560,453,5
1561,453,5
1562,453,5
1563,453,5
1564,453,5
1565,453,5
1566,453,5
1567,453,5
1568,453,5
1569,453,5
1570,453,5
1571,453,5
1572,453,5
1573,453,5
1574,453,5
1575,453,5
1576,453,5
1577,453,5
1578,453,5
1579,453,5
1580,453,5
1594,453,13
1595,453,13
1596,453,13
1597,453,13
1598,453,13
1599,453,13
1600,453,13
1601,453,13
1602,453,13
1603,453,13
1604,453,13
1605,453,13
1606,453,13
1607,453,13
1608,453,13
1609,453,13
1610,453,13
1611,453,13
1612,453,13
1613,453,13
1554,454,5
1555,454,5
1556,454,5
1557,454,5
1558,454,5
1559,454,5
1560,454,5
1561,454,5
1562,454,5
1563,454,5
1564,454,5
1565,454,5
1566,454,5
1567,454,5
1568,454,5
1569,454,5
1570,454,5
1571,454,5
1572,454,5
1573,454,5
1574,454,5
1575,454,5
1593,454,13
1594,454,13
1595,454,13
1596,454,13
1597,454,13
1598,454,13
1599,454,13
1600,454,13
1601,454,13
1602,454,13
1603,454,13
1604,454,13
1605,454,13
1606,454,13
1607,454,13
1608,454,13
1609,454,13
1610,454,13
1611,454,13
1612,454,13
1613,454,13
1614,454,13
1553,455,5
1554,455,5
1555,455,5
1556,455,5
1557,455,5
1558,455,5
1559,455,5
1560,455,5
1561,455,5
1562,455,5
1563,455,5
1564,455,5
1565,455,5
1566,455,5
1567,455,5
1568,455,5
1569,455,5
1591,455,13
1592,455,13
1593,455,13
1594,455,13
1595,455,13
1596,455,13
1597,455,13
1598,455,13
1599,455,13
1600,455,13
1601,455,13
1602,455,13
1603,455,13
1604,455,13
1605,455,13
1606,455,13
1607,455,13
1608,455,13
1609,455,13
1610,455,13
1611,455,13
1612,455,13
1613,455,13
1614,455,13
1615,455,13
1616,455,13
1553,456,5
1554,456,5
1555,456,5
1556,456,5
1557,456,5
1558,456,5
1559,456,5
1560,456,5
1561,456,5
1562,456,5
1563,456,5
1564,456,5
1565,456,5
1566,456,5
1567,456,5
1590,456,13
1591,456,13
1592,456,13
1593,456,13
1594,456,13
1595,456,13
1596,456,13
1597,456,13
1598,456,13
1599,456,13
1600,456,13
1601,456,13
1602,456,13
1603,456,13
1604,456,13
1605,456,13
1606,456,13
1607,456,13
1608,456,13
1609,456,13
1610,456,13
1611,456,13
1612,456,13
1613,456,13
1614,456,13
1615,456,13
1616,456,13
1553,457,5
1554,457,5
1555,457,5
1556,457,5
1557,457,5
1558,457,5
1559,457,5
1560,457,5
1561,457,5
1562,457,5
1563,457,5
1564,457,5
1565,457,5
1566,457,5
1588,457,13
1589,457,13
1590,457,13
1591,457,13
1592,457,13
1593,457,13
1594,457,13
1595,457,13
1596,457,13
1597,457,13
1598,457,13
1599,457,13
1600,457,13
1601,457,13
1602,457,13
1603,457,13
1604,457,13
1606,457,13
1607,457,13
1608,457,13
1609,457,13
1610,457,13
1611,457,13
1612,457,13
1613,457,13
1614,457,13
1615,457,13
1616,457,13
1617,457,13
1618,457,13
1553,458,5
1554,458,5
1555,458,5
1556,458,5
1557,458,5
1558,458,5
1559,458,5
1560,458,5
1561,458,5
1562,458,5
1563,458,5
1564,458,5
1565,458,5
1587,458,13
1588,458,13
1589,458,13
1590,458,13
1591,458,13
1592,458,13
1593,458,13
1594,458,13
1595,458,13
1596,458,13
1597,458,13
1598,458,13
1608,458,13
1609,458,13
1610,458,13
1611,458,13
1612,458,13
1613,458,13
1614,458,13
1615,458,13
1616,458,13
1617,458,13
1618,458,13
1619,458,13
1553,459,5
1554,459,5
1555,459,5
1556,459,5
1557,459,5
1558,459,5
1559,459,5
1560,459,5
1561,459,5
1562,459,5
1563,459,5
1564,459,5
1587,459,13
1588,459,13
1589,459,13
1590,459,13
1591,459,13
1592,459,13
1593,459,13
1594,459,13
1595,459,13
1613,459,13
1552,460,5
1553,460,5
1554,460,5
1555,460,5
1556,460,5
1557,460,5
1558,460,5
1559,460,5
1560,460,5
1561,460,5
1562,460,5
1563,460,5
1564,460,5
1586,460,13
1587,460,13
1588,460,13
1589,460,13
1590,460,13
1591,460,13
1592,460,13
1593,460,13
1594,460,13
1595,460,13
1551,461,5
1552,461,5
1553,461,5
1554,461,5
1555,461,5
1556,461,5
1557,461,5
1558,461,5
1559,461,5
1560,461,5
1561,461,5
1562,461,5
1563,461,5
1586,461,13
1587,461,13
1588,461,13
1589,461,13
1590,461,13
1591,461,13
1592,461,13
1593,461,13
1551,462,5
1552,462,5
1553,462,5
1554,462,5
1555,462,5
1556,462,5
1557,462,5
1558,462,5
1559,462,5
1560,462,5
1561,462,5
1562,462,5
1563,462,5
1585,462,13
1586,462,13
1587,462,13
1588,462,13
1589,462,13
1590,462,13
1591,462,13
1592,462,13
1551,463,5
1552,463,5
1553,463,5
1554,463,5
1555,463,5
1556,463,5
1557,463,5
1558,463,5
1559,463,5
1560,463,5
1561,463,5
1562,463,5
1563,463,5
1585,463,13
1586,463,13
1587,463,13
1588,463,13
1589,463,13
1590,463,13
1591,463,13
1592,463,13
1550,464,5
1551,464,5
1552,464,5
1553,464,5
1554,464,5
1555,464,5
1556,464,5
1557,464,5
1558,464,5
1559,464,5
1560,464,5
1561,464,5
1562,464,5
1584,464,13
1585,464,13
1586,464,13
1587,464,13
1588,464,13
1589,464,13
1590,464,13
1550,465,5
1551,465,5
1552,465,5
1553,465,5
1554,465,5
1555,465,5
1556,465,5
1557,465,5
1558,465,5
1559,465,5
1560,465,5
1561,465,5
1583,465,13
1584,465,13
1585,465,13
1586,465,13
1587,465,13
1588,465,13
1589,465,13
1550,466,5
1551,466,5
1552,466,5
1553,466,5
1554,466,5
1555,466,5
1556,466,5
1557,466,5
1558,466,5
1559,466,5
1560,466,5
1583,466,13
1584,466,13
1585,466,13
1586,466,13
1587,466,13
1588,466,13
1589,466,13
1550,467,5
1551,467,5
1552,467,5
1553,467,5
1554,467,5
1555,467,5
1556,467,5
1557,467,5
1558,467,5
1559,467,5
1560,467,5
1583,467,13
1584,467,13
1585,467,13
1586,467,13
1587,467,13
1588,467,13
1589,467,13
1551,468,5
1552,468,5
1553,468,5
1554,468,5
1555,468,5
1556,468,5
1557,468,5
1558,468,5
1559,468,5
1583,468,13
1584,468,13
1585,468,13
1586,468,13
1587,468,13
1588,468,13
1589,468,13
1551,469,5
1552,469,5
1553,469,5
1554,469,5
1555,469,5
1556,469,5
1557,469,5
1558,469,5
1559,469,5
1583,469,13
1584,469,13
1585,469,13
1586,469,13
1587,469,13
1588,469,13
1551,470,5
1553,470,5
1554,470,5
1555,470,5
1556,470,5
1582,470,13
1583,470,13
1584,470,13
1585,470,13
1586,470,13
1587,470,13
1582,471,13
1583,471,13
1584,471,13
1585,471,13
1586,471,13
1587,471,13
1581,472,13
1582,472,13
1583,472,13
1584,472,13
1585,472,13
1586,472,13
1587,472,13
1581,473,13
1582,473,13
1583,473,13
1584,473,13
1585,473,13
1586,473,13
1587,473,13
1581,474,13
1582,474,13
1583,474,13
1584,474,13
1585,474,13
1586,474,13
1587,474,13
1580,475,13
1581,475,13
1582,475,13
1583,475,13
1584,475,13
1585,475,13
1586,475,13
1625,475,19
1626,475,19
1627,475,19
1581,476,13
1582,476,13
1583,476,13
1584,476,13
1585,476,13
1586,476,13
1626,476,19
1627,476,19
1581,477,13
1582,477,13
1583,477,13
1584,477,13
1585,477,13
1586,477,13
1625,477,19
1626,477,19
1581,478,13
1582,478,13
1583,478,13
1584,478,13
1585,478,13
1586,478,13
1581,479,13
1582,479,13
1583,479,13
1584,479,13
1585,479,13
1581,480,13
1582,480,13
1583,480,13
1584,480,13
1585,480,13
1581,481,13
1582,481,13
1583,481,13
1584,481,13
1585,481,13
1582,482,13
1583,482,13
1584,482,13
1586,488,20
1587,488,20
1588,488,20
1589,488,20
1586,489,20
1587,489,20
1588,489,20
1589,489,20
1590,489,20
1586,490,20
1587,490,20
1588,490,20
1589,490,20
1590,490,20
1586,491,20
1587,491,20
1588,491,20
1589,491,20
1590,491,20
1591,491,20
1586,492,20
1587,492,20
1588,492,20
1589,492,20
1590,492,20
1591,492,20
1586,493,20
1587,493,20
1588,493,20
1589,493,20
1590,493,20
1591,493,20
1586,494,20
1587,494,20
1588,494,20
1589,494,20
1590,494,20
1591,494,20
1587,495,20
1588,495,20
1589,495,20
1590,495,20
1591,495,20
1591,496,20
1530,505,21
1531,505,21
1532,505,21
1533,505,21
1528,506,21
1529,506,21
1530,506,21
1531,506,21
1532,506,21
1533,506,21
1534,506,21
1527,507,21
1528,507,21
1529,507,21
1530,507,21
1531,507,21
1532,507,21
1533,507,21
1527,508,21
1528,508,21
1529,508,21
1530,508,21
1531,508,21
1532,508,21
1533,508,21
1534,508,21
1535,508,21
1536,508,21
1537,508,21
1538,508,21
1539,508,21
1526,509,21
1527,509,21
1528,509,21
1529,509,21
1530,509,21
1531,509,21
1532,509,21
1533,509,21
1534,509,21
1535,509,21
1536,509,21
1537,509,21
1538,509,21
1539,509,21
1526,510,21
1527,510,21
1528,510,21
1529,510,21
1530,510,21
1531,510,21
1532,510,21
1533,510,21
1534,510,21
1535,510,21
1536,510,21
1537,510,21
1538,510,21
1539,510,21
1540,510,21
1541,510,21
1526,511,21
1527,511,21
1528,511,21
1529,511,21
1530,511,21
1531,511,21
1532,511,21
1533,511,21
1534,511,21
1535,511,21
1536,511,21
1537,511,21
1538,511,21
1539,511,21
1540,511,21
1541,511,21
1527,512,21
1528,512,21
1529,512,21
1530,512,21
1531,512,21
1532,512,21
1533,512,21
1534,512,21
1535,512,21
1536,512,21
1537,512,21
1538,512,21
1539,512,21
1540,512,21
1541,512,21
1542,512,21
1527,513,21
1528,513,21
1529,513,21
1530,513,21
1531,513,21
1532,513,21
1533,513,21
1534,513,21
1535,513,21
1536,513,21
1537,513,21
1538,513,21
1539,513,21
1540,513,21
1541,513,21
1542,513,21
1528,514,21
1529,514,21
1530,514,21
1531,514,21
1532,514,21
1533,514,21
1534,514,21
1535,514,21
1536,514,21
1537,514,21
1538,514,21
1539,514,21
1540,514,21
1541,514,21
1542,514,21
1543,514,21
1528,515,21
1529,515,21
1530,515,21
1531,515,21
1532,515,21
1533,515,21
1534,515,21
1535,515,21
1536,515,21
1537,515,21
1538,515,21
1539,515,21
1540,515,21
1541,515,21
1542,515,21
1543,515,21
1530,516,21
1531,516,21
1532,516,21
1533,516,21
1534,516,21
1535,516,21
1536,516,21
1537,516,21
1538,516,21
1539,516,21
1540,516,21
1541,516,21
1542,516,21
1543,516,21
1544,516,21
1530,517,21
1531,517,21
1532,517,21
1533,517,21
1534,517,21
1535,517,21
1536,517,21
1537,517,21
1538,517,21
1539,517,21
1540,517,21
1541,517,21
1542,517,21
1543,517,21
1532,518,21
1533,518,21
1534,518,21
1535,518,21
1536,518,21
1537,518,21
1538,518,21
1539,518,21
1540,518,21
1541,518,21
1542,518,21
1543,518,21
1532,519,21
1533,519,21
1534,519,21
1535,519,21
1536,519,21
1537,519,21
1538,519,21
1539,519,21
1540,519,21
1541,519,21
1542,519,21
1543,519,21
1533,520,21
1534,520,21
1535,520,21
1536,520,21
1537,520,21
1538,520,21
1539,520,21
1540,520,21
1541,520,21
1542,520,21
1543,520,21
1535,521,21
1536,521,21
1537,521,21
1538,521,21
1539,521,21
1540,521,21
1541,521,21
1542,521,21
1536,522,21
1537,522,21
1538,522,21
1539,522,21
1540,522,21
1541,522,21
1538,523,21
1539,523,21
1540,523,21
1622,523,23
1623,523,23
1624,523,23
1625,523,23
1626,523,23
1627,523,23
1620,524,23
1621,524,23
1622,524,23
1623,524,23
1624,524,23
1625,524,23
1626,524,23
1627,524,23
1628,524,23
1629,524,23
1617,525,23
1618,525,23
1619,525,23
1620,525,23
1621,525,23
1622,525,23
1623,525,23
1624,525,23
1625,525,23
1626,525,23
1627,525,23
1628,525,23
1629,525,23
1614,526,23
1615,526,23
1616,526,23
1617,526,23
1618,526,23
1619,526,23
1620,526,23
1621,526,23
1622,526,23
1623,526,23
1624,526,23
1625,526,23
1626,526,23
1627,526,23
1628,526,23
1629,526,23
1630,526,23
1614,527,23
1615,527,23
1616,527,23
1617,527,23
1618,527,23
1619,527,23
1620,527,23
1621,527,23
1622,527,23
1623,527,23
1624,527,23
1625,527,23
1626,527,23
1627,527,23
1628,527,23
